-0.0016149026341736317	-0.10209210962057114	0.2649860978126526	-0.06661959737539291	0.0013206704752519727	-0.013869209215044975	-0.0025096633471548557	-0.16241887211799622	-0.29345059394836426	0.11821503192186356	-0.29481568932533264	-0.10665195435285568	0.02729923464357853	-0.05348395183682442	0.07007060199975967	-0.18831463158130646	-0.039940331131219864	0.0035076418425887823	0.02160380221903324	-0.007749604061245918	0.0016805777559056878	0.15957018733024597	0.07621917128562927	-0.27978938817977905	0.00926939956843853	0.004754121880978346	-0.008671155199408531	-0.020823033526539803	0.02711898274719715	-0.022128699347376823	0.0249027069658041	0.1314152181148529	0.0006828043260611594	0.010538258589804173	0.020122993737459183	0.018905336037278175	-0.08787354826927185	-0.09779831767082214	-0.02943447045981884	-0.0015992567641660571	-0.20536169409751892	0.2533634305000305	-0.1221514642238617	0.011414294131100178	-0.10133842378854752	-0.1188974678516388	0.009206720627844334	-0.028423475101590157	0.028391771018505096	-0.046070266515016556	-0.06900320947170258	-0.0017388423439115286	-0.12197746336460114	0.03288755193352699	0.001210222253575921	0.015533419325947762	0.36813488602638245	-0.006611555349081755	-0.2723148465156555	0.12759727239608765	-0.22821374237537384	-0.15668655931949615	-0.14922641217708588	-0.003477717749774456
-6.0282227423158474e-06	-0.07568052411079407	0.2805255055427551	-0.013149102218449116	-0.00044009953853674233	0.024088550359010696	-0.00142826815135777	-0.17836357653141022	-0.26198315620422363	0.1317056566476822	-0.2962978184223175	-0.07961347699165344	0.023447895422577858	-0.08140037208795547	0.10810957849025726	-0.18096046149730682	-0.04529083892703056	0.046121738851070404	-0.010431014001369476	-0.0013852794654667377	0.00039643445052206516	0.15980598330497742	0.012854093685746193	-0.2578737735748291	0.019167602062225342	0.024430658668279648	-0.05247688665986061	0.019950147718191147	0.016064947471022606	0.01271988358348608	0.04920557141304016	0.15369440615177155	0.00408897502347827	0.039476413279771805	0.01316396240144968	0.009718813002109528	-0.1310974806547165	-0.12549534440040588	-0.03935009613633156	0.0001539260701974854	-0.21039487421512604	0.233057901263237	-0.15787048637866974	0.02347932755947113	-0.1099679246544838	-0.12964686751365662	0.025416364893317223	-0.013564879074692726	0.07423871010541916	0.0009356532245874405	-0.10411109030246735	-0.002763428259640932	-0.07735925167798996	0.05765911564230919	-0.006014581304043531	0.04940978065133095	0.34096336364746094	-0.0006855132523924112	-0.24531786143779755	0.16033867001533508	-0.24654969573020935	-0.18913739919662476	-0.08368052542209625	-0.015745360404253006
-2.5616334824007936e-05	-0.07267920672893524	0.2896139323711395	-0.00854924414306879	-0.0005740885389968753	0.028067421168088913	-0.0014026807621121407	-0.1692831963300705	-0.2596915662288666	0.14089442789554596	-0.2985752522945404	-0.07164239138364792	0.023401722311973572	-0.08239196985960007	0.10824394971132278	-0.1757633090019226	-0.04654432460665703	0.053387124091386795	-0.013831991702318192	6.0257953009568155e-05	0.00021466973703354597	0.1593669056892395	0.0031889062374830246	-0.2522180676460266	0.020044011995196342	0.03044496662914753	-0.057153865694999695	0.022197265177965164	0.01434869971126318	0.01368455495685339	0.05669187009334564	0.15128256380558014	0.0050027864053845406	0.04260314255952835	0.011383550241589546	0.008241559378802776	-0.13715453445911407	-0.13124029338359833	-0.042477797716856	0.0005212447140365839	-0.2060893028974533	0.2272123247385025	-0.16947931051254272	0.024842116981744766	-0.10621848702430725	-0.13254550099372864	0.02330717258155346	-0.01170384418219328	0.07446260750293732	0.01273045688867569	-0.11319134384393692	-0.002891651587560773	-0.06816032528877258	0.05520213395357132	-0.009182384237647057	0.05360924080014229	0.34038472175598145	0.00020077801309525967	-0.2427409291267395	0.1635863035917282	-0.24100054800510406	-0.19443561136722565	-0.06574496626853943	-0.014621986076235771
-9.969244274543598e-05	-0.09620660543441772	0.26560643315315247	-0.04578075557947159	0.0011327563552185893	0.004921554122120142	-0.002032178221270442	-0.1779644936323166	-0.27999964356422424	0.11912960559129715	-0.2865142822265625	-0.10129638016223907	0.029552944004535675	-0.06491203606128693	0.087827667593956	-0.1909833401441574	-0.04140812158584595	0.016608908772468567	0.012519769370555878	-0.008471979759633541	0.0019446308724582195	0.1659509688615799	0.05236368998885155	-0.27318447828292847	0.019304146990180016	0.004729531239718199	-0.012877261266112328	0.004360886290669441	0.023211808875203133	-0.005165369715541601	0.03525123372673988	0.14452046155929565	0.0018734148470684886	0.024622587487101555	0.021521465852856636	0.016128141433000565	-0.10670488327741623	-0.10578566789627075	-0.03167601302266121	-0.0012023421004414558	-0.20380964875221252	0.2550275921821594	-0.1228826642036438	0.01825372502207756	-0.11358360946178436	-0.12409819662570953	0.01977314054965973	-0.024146433919668198	0.050211112946271896	-0.03885630890727043	-0.0728151872754097	-0.00017235608538612723	-0.11133825033903122	0.04826309531927109	-0.000195228451048024	0.02558196894824505	0.3584626317024231	-0.0044767484068870544	-0.26525944471359253	0.14104688167572021	-0.23367923498153687	-0.16990411281585693	-0.13564950227737427	-0.014611409045755863
-0.0006612479337491095	-0.1177891418337822	0.23987160623073578	-0.08664195984601974	0.002115344861522317	-0.024635113775730133	-0.0028277698438614607	-0.16651317477226257	-0.29654020071029663	0.09841842204332352	-0.27460283041000366	-0.1262359619140625	0.03171882778406143	-0.03973746672272682	0.05574985221028328	-0.19376075267791748	-0.03120429813861847	-0.022528693079948425	0.03870838135480881	-0.014374635182321072	0.0029005776159465313	0.16167494654655457	0.10989316552877426	-0.28626739978790283	0.013083983212709427	-0.016710394993424416	0.031187187880277634	-0.03179100900888443	0.03270099684596062	-0.03443921357393265	0.011159016750752926	0.12238212674856186	-0.0007256897515617311	-0.0006050773081369698	0.027734439820051193	0.024083271622657776	-0.07066360116004944	-0.07998073846101761	-0.02118062414228916	-0.0023173971567302942	-0.1928468942642212	0.2747955024242401	-0.08140681684017181	0.006724730134010315	-0.1021953672170639	-0.10840808600187302	0.008226859383285046	-0.036162663251161575	0.01588635891675949	-0.07945308834314346	-0.04088268429040909	0.0011491471668705344	-0.15089066326618195	0.02609868161380291	0.007657947950065136	-0.0036034216172993183	0.37052837014198303	-0.00878443568944931	-0.2787635624408722	0.10765773057937622	-0.20844733715057373	-0.1409410685300827	-0.19866104423999786	-0.005919273942708969
8.329434058396146e-05	-0.06285233795642853	0.27752000093460083	0.017281323671340942	0.00032103827106766403	0.04893575236201286	-0.0011052604531869292	-0.18624185025691986	-0.24154067039489746	0.13250063359737396	-0.28254520893096924	-0.06442312151193619	0.024945514276623726	-0.09343830496072769	0.12467444688081741	-0.1746382713317871	-0.05107397958636284	0.06817769259214401	-0.025738829746842384	-0.0005725008668377995	0.000670342706143856	0.16234582662582397	-0.023000402376055717	-0.24275743961334229	0.027346663177013397	0.030804740265011787	-0.06354323774576187	0.04643420875072479	0.011089133098721504	0.02995835430920124	0.06790674477815628	0.16338159143924713	0.004520808812230825	0.05744912102818489	0.012687048874795437	0.006003970745950937	-0.15200427174568176	-0.14322881400585175	-0.04353100806474686	-0.00024533463874831796	-0.20504233241081238	0.2219296097755432	-0.1676098257303238	0.03148459643125534	-0.12255468964576721	-0.1374410092830658	0.03391624614596367	-0.006144855171442032	0.09852524101734161	0.02621361054480076	-0.11548130959272385	-0.0020715107675641775	-0.0535343661904335	0.07399439811706543	-0.009773080237209797	0.06471457332372665	0.32064294815063477	0.0005521107814274728	-0.22711022198200226	0.17454956471920013	-0.24464404582977295	-0.20857341587543488	-0.05382373929023743	-0.021093474701046944
-0.0030906503088772297	-0.10574924945831299	0.26114514470100403	-0.06427348405122757	0.0038871627766638994	-0.003617331385612488	-0.002277734922245145	-0.16844642162322998	-0.29381927847862244	0.10983553528785706	-0.27514851093292236	-0.10844255238771439	0.037628039717674255	-0.049357492476701736	0.07413239032030106	-0.19337281584739685	-0.04981723427772522	0.007538354489952326	0.03578772023320198	-0.011359991505742073	0.0032566767185926437	0.16824878752231598	0.0648033544421196	-0.2761276662349701	0.013661891222000122	-0.004948638845235109	0.009180636145174503	0.0008504473953507841	0.023556087166070938	-0.015078376047313213	0.03491479530930519	0.1449836641550064	5.688958481187001e-06	0.026784395799040794	0.026618508622050285	0.014672894030809402	-0.09455399215221405	-0.09556902945041656	-0.028822215273976326	-0.004078682046383619	-0.20817558467388153	0.2498539239168167	-0.10442627966403961	0.013884386047720909	-0.1240217313170433	-0.13572436571121216	0.011551665142178535	-0.027832603082060814	0.03378264978528023	-0.0491732694208622	-0.06067727133631706	0.0005951715284027159	-0.12779200077056885	0.036303479224443436	-0.0008607154013589025	0.0016403865301981568	0.3638259768486023	-0.009696418419480324	-0.26882702112197876	0.126888245344162	-0.21765559911727905	-0.17513036727905273	-0.15318737924098969	-0.00836338009685278
-0.000851177959702909	-0.08651930838823318	0.274151474237442	-0.022219950333237648	0.0026689006481319666	0.028306927531957626	-0.0020882056560367346	-0.1759849190711975	-0.27142366766929626	0.12194982171058655	-0.2777749300003052	-0.08487240970134735	0.03312874585390091	-0.06903819739818573	0.10452670603990555	-0.18521788716316223	-0.05303920432925224	0.04106766730546951	0.0003163781657349318	-0.007502388209104538	0.002440250711515546	0.17127585411071777	0.014538631774485111	-0.2609650790691376	0.02370220236480236	0.014658845961093903	-0.02342994138598442	0.02951042726635933	0.018996883183717728	0.006709801498800516	0.06044234707951546	0.15806616842746735	0.002439228119328618	0.04283127188682556	0.020877309143543243	0.012465906329452991	-0.12752968072891235	-0.12084676325321198	-0.03947077691555023	-0.0020384984090924263	-0.20319561660289764	0.2446933388710022	-0.13773378729820251	0.02659115381538868	-0.12877465784549713	-0.1348733901977539	0.023680778220295906	-0.01773562841117382	0.06816372275352478	-0.010051636025309563	-0.08900309354066849	-0.00010910382843576372	-0.09118948876857758	0.054582852870225906	-0.0069009228609502316	0.03147556260228157	0.34601840376853943	-0.004642518237233162	-0.2533843219280243	0.1581648588180542	-0.23051132261753082	-0.19918853044509888	-0.09592549502849579	-0.016977030783891678
-0.007873470894992352	-0.14271613955497742	0.025810370221734047	-0.22622625529766083	0.005768381990492344	-0.15410116314888	0.00015031348448246717	0.011957881040871143	-0.16067466139793396	-0.043420884758234024	0.015468988567590714	-0.15791484713554382	0.033746957778930664	0.08213026076555252	-0.14322391152381897	-0.08950373530387878	0.030891012400388718	-0.20036035776138306	0.16742119193077087	-0.02842678874731064	0.004589324817061424	0.002025624504312873	0.29555001854896545	-0.12913459539413452	-0.018356332555413246	-0.13051244616508484	0.26025959849357605	-0.13661760091781616	0.020737875252962112	-0.12386676669120789	-0.10685831308364868	-0.05453640967607498	-0.005629280116409063	-0.06495899707078934	0.03716551139950752	0.0024655249435454607	0.12718819081783295	0.09475758671760559	0.037766147404909134	-0.008040771819651127	-0.01397229079157114	0.15050363540649414	0.1549990475177765	-0.062278348952531815	0.01470394991338253	0.0024104679469019175	-0.0705290213227272	-0.058126937597990036	-0.13154760003089905	-0.25864312052726746	0.14409250020980835	0.006658171769231558	-0.2427704930305481	-0.08403054624795914	0.04360008239746094	-0.1831233650445938	0.16388067603111267	-0.024096928536891937	-0.11211486160755157	-0.1548686921596527	0.08275094628334045	0.03770069777965546	-0.36715832352638245	0.0384003184735775
-0.006939569488167763	-0.1461682766675949	0.03140639886260033	-0.22408632934093475	0.005624508019536734	-0.14753632247447968	-9.54524366534315e-05	-0.007896765135228634	-0.17081326246261597	-0.037286389619112015	0.002002792665734887	-0.1634802222251892	0.03627922013401985	0.07673395425081253	-0.1347992718219757	-0.10155505686998367	0.02789830043911934	-0.2021561861038208	0.16653524339199066	-0.029539747163653374	0.004702141508460045	0.01978106051683426	0.2987207770347595	-0.1407802402973175	-0.014316924847662449	-0.13195718824863434	0.2533048093318939	-0.1255345195531845	0.021275393664836884	-0.1153673529624939	-0.10413491725921631	-0.04083481431007385	-0.0054520801641047	-0.058501649647951126	0.039714280515909195	0.004083019215613604	0.11230811476707458	0.08988919854164124	0.03754296153783798	-0.007775495294481516	-0.029233606532216072	0.16255789995193481	0.15384729206562042	-0.05911156162619591	0.005999518092721701	-0.00426887534558773	-0.06356632709503174	-0.06014018505811691	-0.12428077310323715	-0.25796791911125183	0.14598920941352844	0.007154000923037529	-0.24441969394683838	-0.07808855175971985	0.04197780787944794	-0.17652516067028046	0.18819572031497955	-0.023845616728067398	-0.12905506789684296	-0.13688088953495026	0.05788043141365051	0.03307194262742996	-0.3751075565814972	0.031560931354761124
-0.008004321716725826	-0.13936825096607208	0.016160139814019203	-0.22593280673027039	0.005322995595633984	-0.15673357248306274	0.00038546803989447653	0.018550677224993706	-0.1494351029396057	-0.046879738569259644	0.023817719891667366	-0.15514923632144928	0.032232604920864105	0.08641836792230606	-0.14858415722846985	-0.08108306676149368	0.03437468782067299	-0.20542685687541962	0.16998594999313354	-0.027384797111153603	0.004156578332185745	-0.00619732728227973	0.2980802357196808	-0.11792554706335068	-0.02076931856572628	-0.13271251320838928	0.2603703439235687	-0.139641672372818	0.01826833374798298	-0.12346498668193817	-0.11193695664405823	-0.060039617121219635	-0.005181191023439169	-0.06522311270236969	0.03555969148874283	8.48776562634157e-06	0.12929455935955048	0.1006169244647026	0.04015345498919487	-0.007750651333481073	-0.009183628484606743	0.1394442617893219	0.16070084273815155	-0.06586657464504242	0.02245417796075344	0.0064192577265203	-0.07262885570526123	-0.05755506083369255	-0.1343258172273636	-0.25719645619392395	0.14639915525913239	0.006488222628831863	-0.2405199408531189	-0.08851534128189087	0.04403539001941681	-0.1854526251554489	0.15121527016162872	-0.023758815601468086	-0.10042724013328552	-0.16083714365959167	0.08908163756132126	0.04391608387231827	-0.36566343903541565	0.03905067220330238
-0.00808150228112936	-0.1413450837135315	0.016601067036390305	-0.22505401074886322	0.006243991665542126	-0.15247555077075958	0.00012381655687931925	0.01682961732149124	-0.15280243754386902	-0.04696345329284668	0.02375684678554535	-0.15533336997032166	0.03471187502145767	0.08672253042459488	-0.14831358194351196	-0.08392083644866943	0.03168594464659691	-0.2037995308637619	0.17136459052562714	-0.028863120824098587	0.004786025267094374	0.0011592833325266838	0.29757988452911377	-0.12047900259494781	-0.017819257453083992	-0.13249611854553223	0.25986137986183167	-0.13405360281467438	0.019768893718719482	-0.1217079907655716	-0.10684153437614441	-0.0579402893781662	-0.005846723914146423	-0.0639936625957489	0.03758937865495682	0.002008488867431879	0.12865348160266876	0.09898515045642853	0.04081274941563606	-0.008336679078638554	-0.008350243791937828	0.14262084662914276	0.1615624874830246	-0.06381569802761078	0.017986003309488297	0.0037331636995077133	-0.07180088758468628	-0.05834013223648071	-0.1373128890991211	-0.25503650307655334	0.15018725395202637	0.007432925049215555	-0.24064262211322784	-0.08644888550043106	0.04304922744631767	-0.18671280145645142	0.15600274503231049	-0.02438083477318287	-0.10577382147312164	-0.15766964852809906	0.08713778853416443	0.04245176166296005	-0.36714139580726624	0.037195850163698196
-0.002160401549190283	-0.1320669800043106	0.19427408277988434	-0.12019676715135574	0.0036036421079188585	-0.04490240290760994	-0.0033108212519437075	-0.16936220228672028	-0.2951444983482361	0.05917932465672493	-0.2357824742794037	-0.15114521980285645	0.03269786015152931	-0.022299351170659065	0.033949241042137146	-0.19437389075756073	-0.021613415330648422	-0.05428118631243706	0.06304727494716644	-0.021649513393640518	0.004504892975091934	0.1486945003271103	0.1584966629743576	-0.28957706689834595	0.012278299778699875	-0.04452231153845787	0.07495046406984329	-0.05782550945878029	0.038902394473552704	-0.0500028133392334	-0.020372936502099037	0.09655627608299255	-0.0049534086138010025	-0.017344078049063683	0.03598210588097572	0.028634965419769287	-0.026677120476961136	-0.04270327836275101	-0.007178379222750664	-0.004744331818073988	-0.1822165995836258	0.28756770491600037	-0.029380301013588905	0.0003919785958714783	-0.09144718945026398	-0.10202864557504654	0.00230480101890862	-0.043011415749788284	-0.003941655158996582	-0.12613137066364288	-0.008227420970797539	0.0023412168957293034	-0.190408393740654	0.01896643452346325	0.02202499471604824	-0.02582964114844799	0.35697779059410095	-0.01338187512010336	-0.2722090184688568	0.04952482879161835	-0.19649545848369598	-0.11736470460891724	-0.2711447775363922	-0.0029541754629462957
-0.003306262195110321	-0.14215148985385895	0.1731685847043991	-0.1535942554473877	0.003829482477158308	-0.06951948255300522	-0.0031360096763819456	-0.1492723524570465	-0.29063817858695984	0.04422207921743393	-0.20296314358711243	-0.16302873194217682	0.03437380865216255	-0.004784311633557081	0.004156490322202444	-0.18744851648807526	-0.014986665919423103	-0.08631787449121475	0.08624342083930969	-0.024241678416728973	0.004693645052611828	0.13172632455825806	0.1964087188243866	-0.27814364433288574	0.005764419678598642	-0.06384479254484177	0.11383440345525742	-0.07765664905309677	0.03780334070324898	-0.06773433834314346	-0.04117439314723015	0.07598376274108887	-0.0055527398362755775	-0.026608163490891457	0.03897244483232498	0.025626476854085922	-0.004591155331581831	-0.018924137577414513	-0.0013069299748167396	-0.005438336171209812	-0.16968035697937012	0.2789824903011322	0.00391877256333828	-0.009089792147278786	-0.08009045571088791	-0.09041871875524521	-0.008395806886255741	-0.04980708286166191	-0.024723215028643608	-0.16011343896389008	0.020112788304686546	0.0023464602418243885	-0.2120257019996643	0.0005580178112722933	0.026854095980525017	-0.0541471429169178	0.3507859706878662	-0.016751304268836975	-0.263407438993454	0.02047782763838768	-0.16272202134132385	-0.09354914724826813	-0.30343541502952576	0.004192120861262083
